time,open,high,low,close,volume,symbol,target_date
2026-07-29 07:00:00,28.4,29.15,28.4,29.15,1534200,VCK,2026-07-29
2026-07-29 07:00:00,7.9,7.9,7.9,7.9,100,VCM,2026-07-29
2026-07-29 07:00:00,23.4,23.4,23.4,23.4,200,VCP,2026-07-29
2026-07-29 07:00:00,11.5,11.65,11.3,11.55,423100,VDS,2026-07-29
2026-07-29 07:00:00,2.9,2.9,2.8,2.9,10700,VE9,2026-07-29
2026-07-29 07:00:00,71.9,73.5,71.5,73.3,10200,VEF,2026-07-29
2026-07-29 07:00:00,46.0,46.0,45.9,46.0,6300,VFG,2026-07-29
2026-07-29 07:00:00,40.0,40.0,40.0,40.0,5400,VGV,2026-07-29
2026-07-29 07:00:00,54.2,54.2,53.4,53.4,39200,VHC,2026-07-29
2026-07-29 07:00:00,132.5,141.1,131.9,140.0,6570600,VHM,2026-07-29
2026-07-29 07:00:00,14.9,15.0,14.9,15.0,7100,VIF,2026-07-29
2026-07-29 07:00:00,4.2,4.3,4.1,4.2,22100,VIG,2026-07-29
2026-07-29 07:00:00,122.2,125.5,118.1,125.5,1334100,VJC,2026-07-29
2026-07-29 07:00:00,47.0,47.4,47.0,47.4,8300,VLB,2026-07-29
2026-07-29 07:00:00,11.6,11.9,11.6,11.7,44600,VLC,2026-07-29
2026-07-29 07:00:00,13.8,14.0,13.8,14.0,1900,VLS,2026-07-29
2026-07-29 07:00:00,14.0,14.0,14.0,14.0,200,VMD,2026-07-29
2026-07-29 07:00:00,6.38,6.38,5.67,6.37,5700,VNG,2026-07-29
2026-07-29 07:00:00,5.5,5.5,5.5,5.5,6200,VNI,2026-07-29
2026-07-29 07:00:00,18.8,18.9,18.8,18.9,600,VNL,2026-07-29
2026-07-29 07:00:00,16.8,16.8,16.5,16.5,12000,VNP,2026-07-29
2026-07-29 07:00:00,19.5,19.8,19.5,19.7,15900,VNR,2026-07-29
2026-07-29 07:00:00,3.9,3.9,3.9,3.9,100,VNY,2026-07-29
2026-07-29 07:00:00,10.5,10.55,10.4,10.4,301400,VOS,2026-07-29
2026-07-29 07:00:00,1.93,1.93,1.86,1.91,115300,VPG,2026-07-29
2026-07-29 07:00:00,3.24,3.24,3.15,3.2,500,VPH,2026-07-29
2026-07-29 07:00:00,24.7,24.9,24.0,24.15,1691100,VPX,2026-07-29
2026-07-29 07:00:00,21.35,22.75,21.25,22.75,8314800,VRE,2026-07-29
2026-07-29 07:00:00,12.5,12.6,12.5,12.5,5100,VRG,2026-07-29
2026-07-29 07:00:00,30.1,30.1,27.8,27.8,10100,VSF,2026-07-29
2026-07-29 07:00:00,42.6,42.6,42.6,42.6,10600,VSH,2026-07-29
2026-07-29 07:00:00,19.2,19.2,19.2,19.2,500,VSI,2026-07-29
2026-07-29 07:00:00,4.7,4.9,4.6,4.8,280900,VTD,2026-07-29
2026-07-29 07:00:00,9.0,9.0,9.0,9.0,2300,VTH,2026-07-29
2026-07-29 07:00:00,98.1,101.0,96.4,98.0,144100,VVS,2026-07-29
2026-07-29 07:00:00,11.9,12.0,11.9,12.0,1300,X20,2026-07-29
2026-07-29 07:00:00,16.0,16.0,15.0,15.0,25000,XPH,2026-07-29
